model_type,seed,action_mode,episode_id,episode_seed,step,reward,done,success,action,goal_updated,goal_age,goal_norm,goal_delta_l2,goal_cosine_prev,policy_entropy,top1_prob,chosen_action_prob,top1_action,action_changed_from_prev_step,hidden_norm,action_prob_kl_from_prev,top1_action_changed_on_goal_update,goal_vector,action_probs
baseline,1,argmax,3,1003,11,0.0,False,True,1,False,1,1.6799591779708862,0.0,1.0000000576654349,1.8445981740951538,0.2609114348888397,0.2609114348888397,1,True,2.253566026687622,,,"[-0.400963,0.608976,0.005733,0.184406,-0.44041,-0.31333,-0.782232,-0.175206,0.830305,-0.057597,-0.378368,-0.331135,0.516783,0.098826,-0.297458,0.105033]","[0.23294619,0.26091143,0.08835949,0.08879104,0.10733151,0.09639291,0.1252674]"
baseline,1,argmax,3,1003,12,0.0,False,True,0,False,2,1.6799591779708862,0.0,1.0000000576654349,1.6936806440353394,0.3875170052051544,0.3875170052051544,0,True,2.253566026687622,,,"[-0.400963,0.608976,0.005733,0.184406,-0.44041,-0.31333,-0.782232,-0.175206,0.830305,-0.057597,-0.378368,-0.331135,0.516783,0.098826,-0.297458,0.105033]","[0.38751701,0.20835643,0.04385742,0.06766341,0.09013803,0.10822588,0.09424183]"
baseline,1,argmax,3,1003,13,0.0,False,True,1,False,3,1.6799591779708862,0.0,1.0000000576654349,1.8445981740951538,0.2609114348888397,0.2609114348888397,1,True,2.253566026687622,,,"[-0.400963,0.608976,0.005733,0.184406,-0.44041,-0.31333,-0.782232,-0.175206,0.830305,-0.057597,-0.378368,-0.331135,0.516783,0.098826,-0.297458,0.105033]","[0.23294619,0.26091143,0.08835949,0.08879104,0.10733151,0.09639291,0.1252674]"
baseline,1,argmax,3,1003,14,0.0,False,True,0,False,4,1.6799591779708862,0.0,1.0000000576654349,1.6936806440353394,0.3875170052051544,0.3875170052051544,0,True,2.253566026687622,,,"[-0.400963,0.608976,0.005733,0.184406,-0.44041,-0.31333,-0.782232,-0.175206,0.830305,-0.057597,-0.378368,-0.331135,0.516783,0.098826,-0.297458,0.105033]","[0.38751701,0.20835643,0.04385742,0.06766341,0.09013803,0.10822588,0.09424183]"
baseline,1,argmax,3,1003,15,0.0,False,True,1,False,5,1.6799591779708862,0.0,1.0000000576654349,1.8445981740951538,0.2609114348888397,0.2609114348888397,1,True,2.253566026687622,,,"[-0.400963,0.608976,0.005733,0.184406,-0.44041,-0.31333,-0.782232,-0.175206,0.830305,-0.057597,-0.378368,-0.331135,0.516783,0.098826,-0.297458,0.105033]","[0.23294619,0.26091143,0.08835949,0.08879104,0.10733151,0.09639291,0.1252674]"
baseline,1,argmax,3,1003,16,0.0,False,True,0,False,6,1.6799591779708862,0.0,1.0000000576654349,1.6936806440353394,0.3875170052051544,0.3875170052051544,0,True,2.253566026687622,,,"[-0.400963,0.608976,0.005733,0.184406,-0.44041,-0.31333,-0.782232,-0.175206,0.830305,-0.057597,-0.378368,-0.331135,0.516783,0.098826,-0.297458,0.105033]","[0.38751701,0.20835643,0.04385742,0.06766341,0.09013803,0.10822588,0.09424183]"
baseline,1,argmax,3,1003,17,0.0,False,True,1,False,7,1.6799591779708862,0.0,1.0000000576654349,1.8445981740951538,0.2609114348888397,0.2609114348888397,1,True,2.253566026687622,,,"[-0.400963,0.608976,0.005733,0.184406,-0.44041,-0.31333,-0.782232,-0.175206,0.830305,-0.057597,-0.378368,-0.331135,0.516783,0.098826,-0.297458,0.105033]","[0.23294619,0.26091143,0.08835949,0.08879104,0.10733151,0.09639291,0.1252674]"
baseline,1,argmax,3,1003,18,0.0,False,True,0,False,8,1.6799591779708862,0.0,1.0000000576654349,1.6936806440353394,0.3875170052051544,0.3875170052051544,0,True,2.253566026687622,,,"[-0.400963,0.608976,0.005733,0.184406,-0.44041,-0.31333,-0.782232,-0.175206,0.830305,-0.057597,-0.378368,-0.331135,0.516783,0.098826,-0.297458,0.105033]","[0.38751701,0.20835643,0.04385742,0.06766341,0.09013803,0.10822588,0.09424183]"
baseline,1,argmax,3,1003,19,0.0,False,True,1,False,9,1.6799591779708862,0.0,1.0000000576654349,1.8445981740951538,0.2609114348888397,0.2609114348888397,1,True,2.253566026687622,,,"[-0.400963,0.608976,0.005733,0.184406,-0.44041,-0.31333,-0.782232,-0.175206,0.830305,-0.057597,-0.378368,-0.331135,0.516783,0.098826,-0.297458,0.105033]","[0.23294619,0.26091143,0.08835949,0.08879104,0.10733151,0.09639291,0.1252674]"
baseline,1,argmax,3,1003,20,0.0,False,True,0,True,0,1.6846774816513062,0.15302155911922455,0.9958672349531875,1.6975674629211426,0.3866872787475586,0.3866872787475586,0,True,2.4062118530273438,0.0687420591711998,True,"[-0.37535,0.666693,0.08616,0.187003,-0.391493,-0.249809,-0.815674,-0.196955,0.827109,-0.051646,-0.368109,-0.283228,0.522125,0.14265,-0.297375,0.081827]","[0.38668728,0.2057844,0.04461687,0.06857376,0.09042902,0.10955606,0.09435252]"
baseline,1,argmax,3,1003,21,0.0,False,True,1,False,1,1.6846774816513062,0.0,1.0000001279498216,1.850112795829773,0.25646135210990906,0.25646135210990906,1,True,2.4062118530273438,,,"[-0.37535,0.666693,0.08616,0.187003,-0.391493,-0.249809,-0.815674,-0.196955,0.827109,-0.051646,-0.368109,-0.283228,0.522125,0.14265,-0.297375,0.081827]","[0.23167302,0.25646135,0.0904291,0.09000323,0.10768086,0.09773759,0.12601487]"
baseline,1,argmax,3,1003,22,0.0,False,True,0,False,2,1.6846774816513062,0.0,1.0000001279498216,1.6975674629211426,0.3866872787475586,0.3866872787475586,0,True,2.4062118530273438,,,"[-0.37535,0.666693,0.08616,0.187003,-0.391493,-0.249809,-0.815674,-0.196955,0.827109,-0.051646,-0.368109,-0.283228,0.522125,0.14265,-0.297375,0.081827]","[0.38668728,0.2057844,0.04461687,0.06857376,0.09042902,0.10955606,0.09435252]"
baseline,1,argmax,3,1003,23,0.0,False,True,1,False,3,1.6846774816513062,0.0,1.0000001279498216,1.850112795829773,0.25646135210990906,0.25646135210990906,1,True,2.4062118530273438,,,"[-0.37535,0.666693,0.08616,0.187003,-0.391493,-0.249809,-0.815674,-0.196955,0.827109,-0.051646,-0.368109,-0.283228,0.522125,0.14265,-0.297375,0.081827]","[0.23167302,0.25646135,0.0904291,0.09000323,0.10768086,0.09773759,0.12601487]"
baseline,1,argmax,3,1003,24,0.0,False,True,0,False,4,1.6846774816513062,0.0,1.0000001279498216,1.6975674629211426,0.3866872787475586,0.3866872787475586,0,True,2.4062118530273438,,,"[-0.37535,0.666693,0.08616,0.187003,-0.391493,-0.249809,-0.815674,-0.196955,0.827109,-0.051646,-0.368109,-0.283228,0.522125,0.14265,-0.297375,0.081827]","[0.38668728,0.2057844,0.04461687,0.06857376,0.09042902,0.10955606,0.09435252]"
baseline,1,argmax,3,1003,25,0.0,False,True,1,False,5,1.6846774816513062,0.0,1.0000001279498216,1.850112795829773,0.25646135210990906,0.25646135210990906,1,True,2.4062118530273438,,,"[-0.37535,0.666693,0.08616,0.187003,-0.391493,-0.249809,-0.815674,-0.196955,0.827109,-0.051646,-0.368109,-0.283228,0.522125,0.14265,-0.297375,0.081827]","[0.23167302,0.25646135,0.0904291,0.09000323,0.10768086,0.09773759,0.12601487]"
baseline,1,argmax,3,1003,26,0.0,False,True,0,False,6,1.6846774816513062,0.0,1.0000001279498216,1.6975674629211426,0.3866872787475586,0.3866872787475586,0,True,2.4062118530273438,,,"[-0.37535,0.666693,0.08616,0.187003,-0.391493,-0.249809,-0.815674,-0.196955,0.827109,-0.051646,-0.368109,-0.283228,0.522125,0.14265,-0.297375,0.081827]","[0.38668728,0.2057844,0.04461687,0.06857376,0.09042902,0.10955606,0.09435252]"
baseline,1,argmax,3,1003,27,0.0,False,True,1,False,7,1.6846774816513062,0.0,1.0000001279498216,1.850112795829773,0.25646135210990906,0.25646135210990906,1,True,2.4062118530273438,,,"[-0.37535,0.666693,0.08616,0.187003,-0.391493,-0.249809,-0.815674,-0.196955,0.827109,-0.051646,-0.368109,-0.283228,0.522125,0.14265,-0.297375,0.081827]","[0.23167302,0.25646135,0.0904291,0.09000323,0.10768086,0.09773759,0.12601487]"
baseline,1,argmax,3,1003,28,0.0,False,True,0,False,8,1.6846774816513062,0.0,1.0000001279498216,1.6975674629211426,0.3866872787475586,0.3866872787475586,0,True,2.4062118530273438,,,"[-0.37535,0.666693,0.08616,0.187003,-0.391493,-0.249809,-0.815674,-0.196955,0.827109,-0.051646,-0.368109,-0.283228,0.522125,0.14265,-0.297375,0.081827]","[0.38668728,0.2057844,0.04461687,0.06857376,0.09042902,0.10955606,0.09435252]"
baseline,1,argmax,3,1003,29,0.0,False,True,1,False,9,1.6846774816513062,0.0,1.0000001279498216,1.850112795829773,0.25646135210990906,0.25646135210990906,1,True,2.4062118530273438,,,"[-0.37535,0.666693,0.08616,0.187003,-0.391493,-0.249809,-0.815674,-0.196955,0.827109,-0.051646,-0.368109,-0.283228,0.522125,0.14265,-0.297375,0.081827]","[0.23167302,0.25646135,0.0904291,0.09000323,0.10768086,0.09773759,0.12601487]"
baseline,1,argmax,3,1003,30,0.0,False,True,0,True,0,1.654205560684204,0.13743513822555542,0.9967777100784383,1.7030484676361084,0.38558700680732727,0.38558700680732727,0,True,2.503291130065918,0.06913623213768005,True,"[-0.346495,0.694247,0.153328,0.189033,-0.337037,-0.184945,-0.822877,-0.216811,0.800668,-0.044331,-0.362288,-0.239804,0.504131,0.177656,-0.287939,0.052641]","[0.38558701,0.20202412,0.04582576,0.06976528,0.09083914,0.11109911,0.09485959]"
baseline,1,argmax,3,1003,31,0.0,False,True,1,False,1,1.654205560684204,0.0,1.0000001007584711,1.8561625480651855,0.25053125619888306,0.25053125619888306,1,True,2.503291130065918,,,"[-0.346495,0.694247,0.153328,0.189033,-0.337037,-0.184945,-0.822877,-0.216811,0.800668,-0.044331,-0.362288,-0.239804,0.504131,0.177656,-0.287939,0.052641]","[0.23120774,0.25053126,0.09286819,0.09130959,0.1082356,0.09907865,0.12676896]"
baseline,1,argmax,3,1003,32,0.0,False,True,0,False,2,1.654205560684204,0.0,1.0000001007584711,1.7030484676361084,0.38558700680732727,0.38558700680732727,0,True,2.503291130065918,,,"[-0.346495,0.694247,0.153328,0.189033,-0.337037,-0.184945,-0.822877,-0.216811,0.800668,-0.044331,-0.362288,-0.239804,0.504131,0.177656,-0.287939,0.052641]","[0.38558701,0.20202412,0.04582576,0.06976528,0.09083914,0.11109911,0.09485959]"
baseline,1,argmax,3,1003,33,0.0,False,True,1,False,3,1.654205560684204,0.0,1.0000001007584711,1.8561625480651855,0.25053125619888306,0.25053125619888306,1,True,2.503291130065918,,,"[-0.346495,0.694247,0.153328,0.189033,-0.337037,-0.184945,-0.822877,-0.216811,0.800668,-0.044331,-0.362288,-0.239804,0.504131,0.177656,-0.287939,0.052641]","[0.23120774,0.25053126,0.09286819,0.09130959,0.1082356,0.09907865,0.12676896]"
baseline,1,argmax,3,1003,34,0.0,False,True,0,False,4,1.654205560684204,0.0,1.0000001007584711,1.7030484676361084,0.38558700680732727,0.38558700680732727,0,True,2.503291130065918,,,"[-0.346495,0.694247,0.153328,0.189033,-0.337037,-0.184945,-0.822877,-0.216811,0.800668,-0.044331,-0.362288,-0.239804,0.504131,0.177656,-0.287939,0.052641]","[0.38558701,0.20202412,0.04582576,0.06976528,0.09083914,0.11109911,0.09485959]"
baseline,1,argmax,3,1003,35,0.0,False,True,1,False,5,1.654205560684204,0.0,1.0000001007584711,1.8561625480651855,0.25053125619888306,0.25053125619888306,1,True,2.503291130065918,,,"[-0.346495,0.694247,0.153328,0.189033,-0.337037,-0.184945,-0.822877,-0.216811,0.800668,-0.044331,-0.362288,-0.239804,0.504131,0.177656,-0.287939,0.052641]","[0.23120774,0.25053126,0.09286819,0.09130959,0.1082356,0.09907865,0.12676896]"
baseline,1,argmax,3,1003,36,0.0,False,True,0,False,6,1.654205560684204,0.0,1.0000001007584711,1.7030484676361084,0.38558700680732727,0.38558700680732727,0,True,2.503291130065918,,,"[-0.346495,0.694247,0.153328,0.189033,-0.337037,-0.184945,-0.822877,-0.216811,0.800668,-0.044331,-0.362288,-0.239804,0.504131,0.177656,-0.287939,0.052641]","[0.38558701,0.20202412,0.04582576,0.06976528,0.09083914,0.11109911,0.09485959]"
baseline,1,argmax,3,1003,37,0.0,False,True,1,False,7,1.654205560684204,0.0,1.0000001007584711,1.8561625480651855,0.25053125619888306,0.25053125619888306,1,True,2.503291130065918,,,"[-0.346495,0.694247,0.153328,0.189033,-0.337037,-0.184945,-0.822877,-0.216811,0.800668,-0.044331,-0.362288,-0.239804,0.504131,0.177656,-0.287939,0.052641]","[0.23120774,0.25053126,0.09286819,0.09130959,0.1082356,0.09907865,0.12676896]"
baseline,1,argmax,3,1003,38,0.0,False,True,0,False,8,1.654205560684204,0.0,1.0000001007584711,1.7030484676361084,0.38558700680732727,0.38558700680732727,0,True,2.503291130065918,,,"[-0.346495,0.694247,0.153328,0.189033,-0.337037,-0.184945,-0.822877,-0.216811,0.800668,-0.044331,-0.362288,-0.239804,0.504131,0.177656,-0.287939,0.052641]","[0.38558701,0.20202412,0.04582576,0.06976528,0.09083914,0.11109911,0.09485959]"
baseline,1,argmax,3,1003,39,0.0,False,True,1,False,9,1.654205560684204,0.0,1.0000001007584711,1.8561625480651855,0.25053125619888306,0.25053125619888306,1,True,2.503291130065918,,,"[-0.346495,0.694247,0.153328,0.189033,-0.337037,-0.184945,-0.822877,-0.216811,0.800668,-0.044331,-0.362288,-0.239804,0.504131,0.177656,-0.287939,0.052641]","[0.23120774,0.25053126,0.09286819,0.09130959,0.1082356,0.09907865,0.12676896]"
baseline,1,argmax,3,1003,40,0.0,False,True,0,True,0,1.610405445098877,0.12793508172035217,0.9972881005690601,1.7083215713500977,0.38476189970970154,0.38476189970970154,0,True,2.5738277435302734,0.06912428140640259,True,"[-0.317982,0.703434,0.209732,0.191321,-0.284974,-0.123668,-0.817044,-0.233545,0.763864,-0.035759,-0.359722,-0.20534,0.473096,0.205965,-0.274244,0.022153]","[0.3847619,0.19796623,0.04712509,0.07099091,0.0912974,0.11244045,0.0954181]"
baseline,1,argmax,3,1003,41,0.0,False,True,1,False,1,1.610405445098877,0.0,1.0000000100129591,1.8618793487548828,0.24437688291072845,0.24437688291072845,1,True,2.5738277435302734,,,"[-0.317982,0.703434,0.209732,0.191321,-0.284974,-0.123668,-0.817044,-0.233545,0.763864,-0.035759,-0.359722,-0.20534,0.473096,0.205965,-0.274244,0.022153]","[0.2310959,0.24437688,0.09533086,0.09258097,0.10885784,0.10031157,0.12744604]"
baseline,1,argmax,3,1003,42,0.0,False,True,0,False,2,1.610405445098877,0.0,1.0000000100129591,1.7083215713500977,0.38476189970970154,0.38476189970970154,0,True,2.5738277435302734,,,"[-0.317982,0.703434,0.209732,0.191321,-0.284974,-0.123668,-0.817044,-0.233545,0.763864,-0.035759,-0.359722,-0.20534,0.473096,0.205965,-0.274244,0.022153]","[0.3847619,0.19796623,0.04712509,0.07099091,0.0912974,0.11244045,0.0954181]"
baseline,1,argmax,3,1003,43,0.0,False,True,1,False,3,1.610405445098877,0.0,1.0000000100129591,1.8618793487548828,0.24437688291072845,0.24437688291072845,1,True,2.5738277435302734,,,"[-0.317982,0.703434,0.209732,0.191321,-0.284974,-0.123668,-0.817044,-0.233545,0.763864,-0.035759,-0.359722,-0.20534,0.473096,0.205965,-0.274244,0.022153]","[0.2310959,0.24437688,0.09533086,0.09258097,0.10885784,0.10031157,0.12744604]"
baseline,1,argmax,3,1003,44,0.0,False,True,0,False,4,1.610405445098877,0.0,1.0000000100129591,1.7083215713500977,0.38476189970970154,0.38476189970970154,0,True,2.5738277435302734,,,"[-0.317982,0.703434,0.209732,0.191321,-0.284974,-0.123668,-0.817044,-0.233545,0.763864,-0.035759,-0.359722,-0.20534,0.473096,0.205965,-0.274244,0.022153]","[0.3847619,0.19796623,0.04712509,0.07099091,0.0912974,0.11244045,0.0954181]"
baseline,1,argmax,3,1003,45,0.0,False,True,1,False,5,1.610405445098877,0.0,1.0000000100129591,1.8618793487548828,0.24437688291072845,0.24437688291072845,1,True,2.5738277435302734,,,"[-0.317982,0.703434,0.209732,0.191321,-0.284974,-0.123668,-0.817044,-0.233545,0.763864,-0.035759,-0.359722,-0.20534,0.473096,0.205965,-0.274244,0.022153]","[0.2310959,0.24437688,0.09533086,0.09258097,0.10885784,0.10031157,0.12744604]"
baseline,1,argmax,3,1003,46,0.0,False,True,0,False,6,1.610405445098877,0.0,1.0000000100129591,1.7083215713500977,0.38476189970970154,0.38476189970970154,0,True,2.5738277435302734,,,"[-0.317982,0.703434,0.209732,0.191321,-0.284974,-0.123668,-0.817044,-0.233545,0.763864,-0.035759,-0.359722,-0.20534,0.473096,0.205965,-0.274244,0.022153]","[0.3847619,0.19796623,0.04712509,0.07099091,0.0912974,0.11244045,0.0954181]"
baseline,1,argmax,3,1003,47,0.0,False,True,1,False,7,1.610405445098877,0.0,1.0000000100129591,1.8618793487548828,0.24437688291072845,0.24437688291072845,1,True,2.5738277435302734,,,"[-0.317982,0.703434,0.209732,0.191321,-0.284974,-0.123668,-0.817044,-0.233545,0.763864,-0.035759,-0.359722,-0.20534,0.473096,0.205965,-0.274244,0.022153]","[0.2310959,0.24437688,0.09533086,0.09258097,0.10885784,0.10031157,0.12744604]"
baseline,1,argmax,3,1003,48,0.0,False,True,0,False,8,1.610405445098877,0.0,1.0000000100129591,1.7083215713500977,0.38476189970970154,0.38476189970970154,0,True,2.5738277435302734,,,"[-0.317982,0.703434,0.209732,0.191321,-0.284974,-0.123668,-0.817044,-0.233545,0.763864,-0.035759,-0.359722,-0.20534,0.473096,0.205965,-0.274244,0.022153]","[0.3847619,0.19796623,0.04712509,0.07099091,0.0912974,0.11244045,0.0954181]"
baseline,1,argmax,3,1003,49,0.0,False,True,1,False,9,1.610405445098877,0.0,1.0000000100129591,1.8618793487548828,0.24437688291072845,0.24437688291072845,1,True,2.5738277435302734,,,"[-0.317982,0.703434,0.209732,0.191321,-0.284974,-0.123668,-0.817044,-0.233545,0.763864,-0.035759,-0.359722,-0.20534,0.473096,0.205965,-0.274244,0.022153]","[0.2310959,0.24437688,0.09533086,0.09258097,0.10885784,0.10031157,0.12744604]"
baseline,1,argmax,3,1003,50,0.0,False,True,0,True,0,1.5626556873321533,0.12055329978466034,0.9975654468720839,1.7131834030151367,0.3840882480144501,0.3840882480144501,0,True,2.6317811012268066,0.06892812252044678,True,"[-0.290872,0.701424,0.258079,0.193793,-0.236972,-0.066884,-0.804343,-0.247146,0.722508,-0.026451,-0.358999,-0.17946,0.434914,0.229026,-0.258821,-0.007523]","[0.38408825,0.19399419,0.04841504,0.07219616,0.09177362,0.1135788,0.09595391]"
baseline,1,argmax,3,1003,51,0.0,False,True,1,False,1,1.5626556873321533,0.0,0.999999929050875,1.8670554161071777,0.23842619359493256,0.23842619359493256,1,True,2.6317811012268066,,,"[-0.290872,0.701424,0.258079,0.193793,-0.236972,-0.066884,-0.804343,-0.247146,0.722508,-0.026451,-0.358999,-0.17946,0.434914,0.229026,-0.258821,-0.007523]","[0.23113032,0.23842619,0.09770531,0.09378649,0.10949271,0.10142784,0.12803113]"
baseline,1,argmax,3,1003,52,0.0,False,True,0,False,2,1.5626556873321533,0.0,0.999999929050875,1.7131834030151367,0.3840882480144501,0.3840882480144501,0,True,2.6317811012268066,,,"[-0.290872,0.701424,0.258079,0.193793,-0.236972,-0.066884,-0.804343,-0.247146,0.722508,-0.026451,-0.358999,-0.17946,0.434914,0.229026,-0.258821,-0.007523]","[0.38408825,0.19399419,0.04841504,0.07219616,0.09177362,0.1135788,0.09595391]"
baseline,1,argmax,3,1003,53,0.0,False,True,1,False,3,1.5626556873321533,0.0,0.999999929050875,1.8670554161071777,0.23842619359493256,0.23842619359493256,1,True,2.6317811012268066,,,"[-0.290872,0.701424,0.258079,0.193793,-0.236972,-0.066884,-0.804343,-0.247146,0.722508,-0.026451,-0.358999,-0.17946,0.434914,0.229026,-0.258821,-0.007523]","[0.23113032,0.23842619,0.09770531,0.09378649,0.10949271,0.10142784,0.12803113]"
baseline,1,argmax,3,1003,54,0.0,False,True,0,False,4,1.5626556873321533,0.0,0.999999929050875,1.7131834030151367,0.3840882480144501,0.3840882480144501,0,True,2.6317811012268066,,,"[-0.290872,0.701424,0.258079,0.193793,-0.236972,-0.066884,-0.804343,-0.247146,0.722508,-0.026451,-0.358999,-0.17946,0.434914,0.229026,-0.258821,-0.007523]","[0.38408825,0.19399419,0.04841504,0.07219616,0.09177362,0.1135788,0.09595391]"
baseline,1,argmax,3,1003,55,0.0,False,True,1,False,5,1.5626556873321533,0.0,0.999999929050875,1.8670554161071777,0.23842619359493256,0.23842619359493256,1,True,2.6317811012268066,,,"[-0.290872,0.701424,0.258079,0.193793,-0.236972,-0.066884,-0.804343,-0.247146,0.722508,-0.026451,-0.358999,-0.17946,0.434914,0.229026,-0.258821,-0.007523]","[0.23113032,0.23842619,0.09770531,0.09378649,0.10949271,0.10142784,0.12803113]"
baseline,1,argmax,3,1003,56,0.0,False,True,0,False,6,1.5626556873321533,0.0,0.999999929050875,1.7131834030151367,0.3840882480144501,0.3840882480144501,0,True,2.6317811012268066,,,"[-0.290872,0.701424,0.258079,0.193793,-0.236972,-0.066884,-0.804343,-0.247146,0.722508,-0.026451,-0.358999,-0.17946,0.434914,0.229026,-0.258821,-0.007523]","[0.38408825,0.19399419,0.04841504,0.07219616,0.09177362,0.1135788,0.09595391]"
baseline,1,argmax,3,1003,57,0.0,False,True,1,False,7,1.5626556873321533,0.0,0.999999929050875,1.8670554161071777,0.23842619359493256,0.23842619359493256,1,True,2.6317811012268066,,,"[-0.290872,0.701424,0.258079,0.193793,-0.236972,-0.066884,-0.804343,-0.247146,0.722508,-0.026451,-0.358999,-0.17946,0.434914,0.229026,-0.258821,-0.007523]","[0.23113032,0.23842619,0.09770531,0.09378649,0.10949271,0.10142784,0.12803113]"
baseline,1,argmax,3,1003,58,0.0,False,True,0,False,8,1.5626556873321533,0.0,0.999999929050875,1.7131834030151367,0.3840882480144501,0.3840882480144501,0,True,2.6317811012268066,,,"[-0.290872,0.701424,0.258079,0.193793,-0.236972,-0.066884,-0.804343,-0.247146,0.722508,-0.026451,-0.358999,-0.17946,0.434914,0.229026,-0.258821,-0.007523]","[0.38408825,0.19399419,0.04841504,0.07219616,0.09177362,0.1135788,0.09595391]"
baseline,1,argmax,3,1003,59,0.0,False,True,1,False,9,1.5626556873321533,0.0,0.999999929050875,1.8670554161071777,0.23842619359493256,0.23842619359493256,1,True,2.6317811012268066,,,"[-0.290872,0.701424,0.258079,0.193793,-0.236972,-0.066884,-0.804343,-0.247146,0.722508,-0.026451,-0.358999,-0.17946,0.434914,0.229026,-0.258821,-0.007523]","[0.23113032,0.23842619,0.09770531,0.09378649,0.10949271,0.10142784,0.12803113]"
baseline,1,argmax,3,1003,60,0.0,False,True,0,True,0,1.5155212879180908,0.11422501504421234,0.9977143162594503,1.7179888486862183,0.3832330107688904,0.3832330107688904,0,True,2.6845688819885254,0.06845521181821823,True,"[-0.265411,0.692522,0.300498,0.196323,-0.192992,-0.014392,-0.788,-0.257994,0.679448,-0.01684,-0.359132,-0.160601,0.393092,0.247869,-0.243006,-0.03551]","[0.38323301,0.19028349,0.04970452,0.0734043,0.09225831,0.11458233,0.09653406]"
baseline,1,argmax,3,1003,61,0.0,False,True,1,False,1,1.5155212879180908,0.0,0.9999999531463253,1.871767282485962,0.23272360861301422,0.23272360861301422,1,True,2.6845688819885254,,,"[-0.265411,0.692522,0.300498,0.196323,-0.192992,-0.014392,-0.788,-0.257994,0.679448,-0.01684,-0.359132,-0.160601,0.393092,0.247869,-0.243006,-0.03551]","[0.23118895,0.23272361,0.09994414,0.09496307,0.11014398,0.10244717,0.12858909]"
baseline,1,argmax,3,1003,62,0.0,False,True,0,False,2,1.5155212879180908,0.0,0.9999999531463253,1.7179888486862183,0.3832330107688904,0.3832330107688904,0,True,2.6845688819885254,,,"[-0.265411,0.692522,0.300498,0.196323,-0.192992,-0.014392,-0.788,-0.257994,0.679448,-0.01684,-0.359132,-0.160601,0.393092,0.247869,-0.243006,-0.03551]","[0.38323301,0.19028349,0.04970452,0.0734043,0.09225831,0.11458233,0.09653406]"
baseline,1,argmax,3,1003,63,0.0,False,True,1,False,3,1.5155212879180908,0.0,0.9999999531463253,1.871767282485962,0.23272360861301422,0.23272360861301422,1,True,2.6845688819885254,,,"[-0.265411,0.692522,0.300498,0.196323,-0.192992,-0.014392,-0.788,-0.257994,0.679448,-0.01684,-0.359132,-0.160601,0.393092,0.247869,-0.243006,-0.03551]","[0.23118895,0.23272361,0.09994414,0.09496307,0.11014398,0.10244717,0.12858909]"
baseline,1,argmax,3,1003,64,0.0,False,True,0,False,4,1.5155212879180908,0.0,0.9999999531463253,1.7179888486862183,0.3832330107688904,0.3832330107688904,0,True,2.6845688819885254,,,"[-0.265411,0.692522,0.300498,0.196323,-0.192992,-0.014392,-0.788,-0.257994,0.679448,-0.01684,-0.359132,-0.160601,0.393092,0.247869,-0.243006,-0.03551]","[0.38323301,0.19028349,0.04970452,0.0734043,0.09225831,0.11458233,0.09653406]"
baseline,1,argmax,3,1003,65,0.0,False,True,1,False,5,1.5155212879180908,0.0,0.9999999531463253,1.871767282485962,0.23272360861301422,0.23272360861301422,1,True,2.6845688819885254,,,"[-0.265411,0.692522,0.300498,0.196323,-0.192992,-0.014392,-0.788,-0.257994,0.679448,-0.01684,-0.359132,-0.160601,0.393092,0.247869,-0.243006,-0.03551]","[0.23118895,0.23272361,0.09994414,0.09496307,0.11014398,0.10244717,0.12858909]"
baseline,1,argmax,3,1003,66,0.0,False,True,0,False,6,1.5155212879180908,0.0,0.9999999531463253,1.7179888486862183,0.3832330107688904,0.3832330107688904,0,True,2.6845688819885254,,,"[-0.265411,0.692522,0.300498,0.196323,-0.192992,-0.014392,-0.788,-0.257994,0.679448,-0.01684,-0.359132,-0.160601,0.393092,0.247869,-0.243006,-0.03551]","[0.38323301,0.19028349,0.04970452,0.0734043,0.09225831,0.11458233,0.09653406]"
baseline,1,argmax,3,1003,67,0.0,False,True,1,False,7,1.5155212879180908,0.0,0.9999999531463253,1.871767282485962,0.23272360861301422,0.23272360861301422,1,True,2.6845688819885254,,,"[-0.265411,0.692522,0.300498,0.196323,-0.192992,-0.014392,-0.788,-0.257994,0.679448,-0.01684,-0.359132,-0.160601,0.393092,0.247869,-0.243006,-0.03551]","[0.23118895,0.23272361,0.09994414,0.09496307,0.11014398,0.10244717,0.12858909]"
baseline,1,argmax,3,1003,68,0.0,False,True,0,False,8,1.5155212879180908,0.0,0.9999999531463253,1.7179888486862183,0.3832330107688904,0.3832330107688904,0,True,2.6845688819885254,,,"[-0.265411,0.692522,0.300498,0.196323,-0.192992,-0.014392,-0.788,-0.257994,0.679448,-0.01684,-0.359132,-0.160601,0.393092,0.247869,-0.243006,-0.03551]","[0.38323301,0.19028349,0.04970452,0.0734043,0.09225831,0.11458233,0.09653406]"
baseline,1,argmax,3,1003,69,0.0,False,True,1,False,9,1.5155212879180908,0.0,0.9999999531463253,1.871767282485962,0.23272360861301422,0.23272360861301422,1,True,2.6845688819885254,,,"[-0.265411,0.692522,0.300498,0.196323,-0.192992,-0.014392,-0.788,-0.257994,0.679448,-0.01684,-0.359132,-0.160601,0.393092,0.247869,-0.243006,-0.03551]","[0.23118895,0.23272361,0.09994414,0.09496307,0.11014398,0.10244717,0.12858909]"
